2610819,4,12
2610915,4,16
2610943,4,16
2610971,4,18
2612647,4,6
2613003,4,12
2613003,4,18
2613273,4,12
2613624,4,18
2614131,4,6
2614488,4,16
2614619,4,16
2615377,4,12
2615537,4,18
2615559,4,16
2615734,4,12
2615829,4,16
2615863,4,16
2616544,4,6
2616813,4,o.Al.
2617004,4,12
2617452,4,12
2617452,4,16
2617550,4,16
2617723,4,18
2618029,4,6
2618313,4,16
2620385,4,16
2620682,4,12
2621064,4,o.Al.
2621183,4,12
2621851,4,6
2622049,4,12
2622261,4,o.Al.
2623388,4,12
2623481,4,18
2623481,4,BPjM Restricted
2624557,4,12
2624788,4,16
2625487,4,12
2627173,4,12
2628834,4,16
2629272,4,12
2629518,4,16
2631606,4,18
2631728,4,12
2631872,4,Not Rated
2632458,4,18
2632731,4,12
2632731,4,16
2632842,4,16
2632961,4,16
2634235,4,12
2635163,4,12
2636181,4,18
2636295,4,18
2636919,4,12
2637028,4,16
2637109,4,12
2637601,4,18
2637601,4,BPjM Restricted
2637601,4,Not Rated
2638285,4,12
2640940,4,16
2641065,4,16
2642333,4,18
2642337,4,12
2643569,4,BPjM Restricted
2644463,4,16
2644544,4,18
2644690,4,16
2645087,4,o.Al.
2645594,4,18
2647339,4,12
2648011,4,18
2649020,4,16
2650543,4,o.Al.
2650616,4,16
2651049,4,12
2652272,4,16
2652815,4,18
2654770,4,12
2655030,4,18
2655031,4,18
2655197,4,12
2655230,4,18
2655270,4,12
2655511,4,16
2656941,4,12
2657031,4,6
2657900,4,6
2657911,4,6
2657946,4,6
2658898,4,12
2660435,4,12
2660745,4,16
2661329,4,16
2661435,4,16
2662714,4,BPjM Restricted
2663468,4,12
2663869,4,6
2664435,4,16
2664463,4,12
2666402,4,18
2666403,4,18
2666405,4,18
2666418,4,18
2666582,4,18
2666857,4,18
2666990,4,18
2667026,4,18
2667037,4,18
2667042,4,18
2667053,4,18
2667069,4,18
2667086,4,18
2667114,4,18
2668203,4,12
2668887,4,BPjM Restricted
2669576,4,12
2669710,4,12
2669714,4,16
2671123,4,16
2674024,4,12
2674997,4,6
2675006,4,o.Al.
2675156,4,12
2675812,4,6
2675845,4,Not Rated
2676666,4,12
2677791,4,6
2678736,4,18
2679165,4,12
2680037,4,18
2680048,4,BPjM Restricted
2681993,4,16
2681993,4,18
2682005,4,6
2682982,4,12
2683871,4,16
2683871,4,18
2683982,4,16
2684265,4,16
2684265,4,Not Rated
2684372,4,12
2686322,4,BPjM Restricted
2686541,4,6
2686629,4,16
2688216,4,18
2688317,4,16
2688390,4,12
2689019,4,12
2689444,4,12
2689444,4,6
2689490,4,12
2689663,4,12
2689775,4,12
2691173,4,12
2691939,4,16
2692113,4,16
2693138,4,16
2693284,4,16
2693286,4,18
2693544,4,12
2693680,4,6
2693860,4,12
2694325,4,12
2695087,4,(Banned)
2695087,4,BPjM Restricted
2695188,4,12
2695246,4,6
2695668,4,12
2695815,4,18
2695966,4,o.Al.
2696003,4,16
2696003,4,18
2696267,4,18
2697361,4,18
2699468,4,16
2700119,4,12
2702064,4,16
2702789,4,16
2703164,4,16
2703516,4,18
2704235,4,12
2706352,4,16
2706368,4,6
2706675,4,o.Al.
2707461,4,12
2709036,4,6
2709062,4,12
2709997,4,16
2710040,4,18
2710736,4,12
2711424,4,12
2711995,4,16
2712563,4,16
2712666,4,16
2713518,4,18
2714013,4,16
2714110,4,12
2714495,4,16
2714802,4,6
2714945,4,12
2715078,4,16
2715213,4,BPjM Restricted
2715260,4,16
2715625,4,12
2715712,4,16
2715781,4,16
2715835,4,12
2716372,4,6
2716528,4,BPjM Restricted
2716889,4,12
2717204,4,12
2717473,4,12
2718045,4,12
2718904,4,o.Al.
2718906,4,6
2719503,4,12
2719671,4,16
2720585,4,12
2721324,4,o.Al.
2722096,4,18
2722218,4,12
2722328,4,16
2723226,4,6
2724050,4,12
2725841,4,12
2726099,4,o.Al.
2726137,4,12
2726137,4,16
2726570,4,12
2727447,4,16
2729670,4,6
2729756,4,12
2731863,4,12
2732306,4,12
2732550,4,12
2732855,4,12
2733191,4,6
2733368,4,16
2734176,4,o.Al.
2734426,4,o.Al.
2734974,4,12
2735495,4,6
2736284,4,o.Al.
2737007,4,16
2737021,4,18
2738268,4,12
2738914,4,12
2739398,4,12
2740259,4,12
2740950,4,18
2741474,4,12
2742455,4,16
2742962,4,Not Rated
2743435,4,12
2744651,4,o.Al.
2744906,4,18
2745726,4,16
2745761,4,18
2747454,4,18
2747890,4,12
2748403,4,6
2748462,4,12
2748633,4,16
2748971,4,16
2749691,4,16
2749777,4,12
2750183,4,12
2750832,4,6
2750835,4,6
2751821,4,18
2752068,4,o.Al.
2753105,4,12
2753131,4,18
2753224,4,o.Al.
2753939,4,12
2754194,4,18
2755245,4,16
2755493,4,o.Al.
2755562,4,18
2755563,4,18
2756061,4,12
2756335,4,BPjM Restricted
2756743,4,16
2756791,4,6
2757382,4,12
2757517,4,12
2759750,4,16
2760427,4,6
2761265,4,18
2761346,4,12
2761378,4,18
2761650,4,16
2763005,4,16
2763426,4,16
2764083,4,12
2764931,4,18
2765134,4,18
2766830,4,12
2767395,4,12
2768266,4,18
2768340,4,12
2768428,4,6
2768989,4,12
2769502,4,12
2770191,4,18
2770237,4,12
2770873,4,16
2770904,4,12
2772859,4,18
2775010,4,12
2775063,4,6
2775159,4,16
2775199,4,16
2776676,4,o.Al.
2776772,4,12
2777060,4,12
2777878,4,12
2778598,4,16
2778899,4,o.Al.
2781130,4,16
2782101,4,18
2782356,4,o.Al.
2783742,4,16
2785307,4,o.Al.
2786655,4,o.Al.
2786671,4,o.Al.
2786696,4,18
2786900,4,16
2787171,4,16
2787218,4,16
2787878,4,16
2788116,4,o.Al.
2788241,4,o.Al.
2788286,4,18
2788502,4,16
2788571,4,o.Al.
2788674,4,BPjM Restricted
2789062,4,BPjM Restricted
2789957,4,16
2790551,4,16
2791102,4,12
2791268,4,o.Al.
2791270,4,o.Al.
2791592,4,18
2791872,4,16
2793071,4,12
2793164,4,12
2793393,4,12
2793459,4,12
2793459,4,16
2793461,4,12
2793990,4,18
2794789,4,o.Al.
2795280,4,12
2796278,4,16
2798348,4,16
2800637,4,16
2800801,4,16
2801998,4,o.Al.
2802024,4,12
2802112,4,16
2802211,4,16
2802967,4,12
2803390,4,12
2803819,4,18
2804108,4,18
2804151,4,12
2804186,4,16
2806290,4,6
2806752,4,6
2807493,4,o.Al.
2808688,4,12
2809027,4,16
2809729,4,12
2809763,4,6
2809795,4,16
2809802,4,16
2811108,4,18
2811208,4,BPjM Restricted
2813757,4,16
2814946,4,12
2815326,4,16
2816090,4,16
2816115,4,12
2816373,4,12
2816434,4,16
2819593,4,o.Al.
2819629,4,16
2820988,4,18
2820996,4,o.Al.
2822318,4,12
2822823,4,12
2823384,4,12
2823426,4,18
2823882,4,o.Al.
2824732,4,16
2825759,4,16
2825950,4,o.Al.
2825981,4,12
2826123,4,16
2826180,4,12
2826596,4,18
2826821,4,12
2828681,4,BPjM Restricted
2828780,4,16
2829055,4,12
2829075,4,o.Al.
2829595,4,6
2831324,4,16
2831845,4,BPjM Restricted
2832003,4,6
2832003,4,o.Al.
2832944,4,12
2833482,4,Not Rated
2833819,4,12
2833976,4,o.Al.
2834586,4,12
2834864,4,o.Al.
2835734,4,BPjM Restricted
2835737,4,12
2837414,4,12
2837488,4,6
2837821,4,6
2838064,4,12
2838592,4,18
2839568,4,16
2839829,4,12
2839935,4,BPjM Restricted
2840523,4,o.Al.
2840778,4,16
2841101,4,18
2841193,4,6
2841922,4,18
2844980,4,Not Rated
2845223,4,18
2845239,4,6
2846136,4,6
2846377,4,16
2847402,4,o.Al.
2847820,4,6
2850343,4,12
2850955,4,18
2851015,4,12
2851015,4,18
2851021,4,6
2851312,4,o.Al.
2853607,4,o.Al.
2853670,4,12
2853931,4,o.Al.
2854310,4,18
2854458,4,16
2854545,4,12
2855859,4,6
2856958,4,o.Al.
2857094,4,16
2857186,4,16
2857276,4,o.Al.
2857412,4,16
2857719,4,12
2858257,4,18
2858289,4,12
2858391,4,o.Al.
2858463,4,6
2858564,4,6
2858703,4,16
2860782,4,16
2862713,4,16
2863442,4,16
2864425,4,16
2865350,4,16
2866917,4,16
2867918,4,o.Al.
2868166,4,16
2869619,4,16
2870730,4,6
2870751,4,16
2872919,4,16
2873160,4,o.Al.
2874915,4,18
2875117,4,16
2875241,4,12
2875533,4,12
2875711,4,18
2876473,4,18
2877924,4,12
2877977,4,12
2878468,4,16
2878795,4,6
2879247,4,12
2879247,4,BPjM Restricted
2881172,4,12
2881990,4,12
65239,5,U
115586,5,U
160368,5,18
214715,5,PG
1119258,5,12
1174174,5,U
1174442,5,U
1189952,5,U
1283260,5,PG
1576646,5,12
1839377,5,12
1839377,5,15
1893763,5,18
1894724,5,12
1894724,5,12A
1911274,5,15
1911595,5,A
1911595,5,PG
1911700,5,15
1911856,5,12
1911856,5,X
1912000,5,15
1912028,5,12
1935721,5,18
1942744,5,PG
1965681,5,A
1966684,5,18
1969543,5,12
1996768,5,U
2033664,5,18
2055788,5,12
2055788,5,15
2055789,5,12
2055790,5,15
2055798,5,15
2075141,5,15
2131176,5,15
2151521,5,18
2162569,5,15
2183038,5,PG
2202212,5,15
2202253,5,15
2226395,5,X
2243120,5,15
2246141,5,E
2249195,5,15
2267909,5,15
2267931,5,U
2275068,5,U
2276976,5,PG
2282121,5,18
2305671,5,15
2343512,5,15
2365198,5,15
2365765,5,18
2365767,5,15
2365794,5,15
2365794,5,PG
2405864,5,15
2411643,5,15
2430953,5,PG
2432498,5,15
2432583,5,15
2450170,5,U
2453071,5,12A
2454383,5,U
2459295,5,15
2459328,5,15
2474067,5,R18
2475917,5,15
2476054,5,U
2476639,5,X
2476928,5,U
2477058,5,12
2477234,5,18
2477313,5,PG
2477373,5,15
2477373,5,PG
2477980,5,A
2477980,5,PG
2478049,5,PG
2478139,5,U
2478585,5,15
2479581,5,15
2479681,5,U
2480084,5,PG
2480192,5,15
2480605,5,R18
2480687,5,15
2480910,5,12A
2480919,5,A
2481782,5,A
2482457,5,A
2482457,5,PG
2482526,5,U
2482712,5,PG
2483097,5,A
2483481,5,PG
2483623,5,15
2483783,5,15
2483783,5,AA
2484294,5,18
2484529,5,U
2484787,5,15
2484965,5,U
2485130,5,R18
2485195,5,U
2485223,5,U
2485321,5,PG
2485326,5,18
2485390,5,18
2485765,5,PG
2486385,5,PG
2486834,5,12
2486966,5,18
2487180,5,18
2487355,5,PG
2487384,5,15
2487413,5,18
2487491,5,U
2490320,5,18
2490605,5,18
2491505,5,15
2491715,5,U
2492273,5,R18
2492290,5,E
2492346,5,15
2492718,5,U
2492772,5,U
2492989,5,18
2493164,5,X
2494290,5,15
2494323,5,U
2495437,5,12
2495635,5,PG
2496142,5,U
2496338,5,PG
2497042,5,15
2498290,5,PG
2499370,5,U
2500510,5,18
2501338,5,U
2501548,5,PG
2501608,5,12A
2501621,5,15
2501624,5,U
2502026,5,15
2502162,5,U
2502659,5,U
2502815,5,18
2503949,5,A
2504495,5,U
2505016,5,15
2505016,5,18
2505287,5,18
2505310,5,12
2505310,5,PG
2505552,5,15
2506578,5,18
2507867,5,18
2507870,5,18
2507973,5,18
2508667,5,U
2509236,5,Approved
2509380,5,12A
2509434,5,18
2510378,5,18
2511237,5,15
2511267,5,15
2511305,5,U
2511993,5,15
2513414,5,12
2514072,5,15
2514589,5,15
2514801,5,R18
2515367,5,U
2515384,5,U
2515395,5,U
2515409,5,U
2515427,5,U
2515435,5,U
2516028,5,U
2516379,5,15
2516379,5,18
2516379,5,X
2516764,5,R18
2517169,5,U
2517607,5,R
2517760,5,15
2517875,5,18
2518257,5,15
2518281,5,15
2518632,5,18
2518637,5,18
2518924,5,18
2519294,5,12A
2520186,5,R18
2520200,5,U
2520305,5,U
2520305,5,Uc
2520312,5,U
2521157,5,15
2521310,5,15
2521429,5,A
2521464,5,PG
2521885,5,PG
2522376,5,15
2523528,5,U
2523868,5,12
2523943,5,U
2524512,5,18
2524512,5,X
2525237,5,R18
2525285,5,18
2525330,5,12
2525957,5,18
2527587,5,15
2528801,5,18
2529281,5,18
2529754,5,U
2529780,5,15
2530264,5,18
2530300,5,18
2530618,5,12A
2530618,5,15
2530621,5,15
2530939,5,18
2530939,5,X
2532041,5,15
2532139,5,R18
2532167,5,R18
2532282,5,R18
2532506,5,R18
2532507,5,R18
2532508,5,R18
2532509,5,R18
2532591,5,R18
2532617,5,R18
2532646,5,12
2532669,5,U
2532677,5,18
2532699,5,R18
2532759,5,R18
2532939,5,R18
2533346,5,PG
2533839,5,U
2533865,5,U
2534110,5,18
2534312,5,15
2534343,5,PG
2534346,5,PG
2534407,5,15
2534933,5,15
2536056,5,18
2536465,5,U
2536527,5,15
2536750,5,15
2537238,5,15
2537275,5,15
2537325,5,PG
2537567,5,18
2538086,5,PG
2538486,5,15
2538643,5,18
2538644,5,18
2538778,5,R18
2540596,5,18
2541138,5,18
2541673,5,12
2541673,5,X
2541960,5,E
2542068,5,18
2542187,5,15
2542587,5,PG
2542767,5,18
2542931,5,15
2542948,5,15
2542951,5,15
2543027,5,18
2543705,5,15
2544171,5,PG
2544380,5,U
2545203,5,U
2545351,5,18
2545394,5,18
2545511,5,15
2545897,5,R18
2546197,5,U
2546228,5,15
2548415,5,15
2548415,5,X
2548949,5,18
2548963,5,15
2549385,5,U
2550391,5,12A
2550740,5,R18
2551343,5,18
2551607,5,15
2551975,5,15
2552049,5,PG
2552050,5,15
2552217,5,U
2553123,5,15
2553653,5,18
2555256,5,PG
2556036,5,12
2556081,5,12
2556099,5,12A
2556404,5,18
2556574,5,15
2557066,5,18
2557157,5,15
2557159,5,15
2557274,5,15
2557757,5,18
2558046,5,12
2558150,5,18
2558233,5,15
2558265,5,U
2558454,5,15
2558539,5,PG
2558539,5,U
2558986,5,18
2558986,5,X
2558991,5,18
2559087,5,18
2559137,5,18
2559664,5,15
2560012,5,15
2560041,5,PG
2560041,5,U
2560446,5,U
2560567,5,E
2561011,5,15
2561373,5,15
2561597,5,15
2561758,5,A
2561759,5,U
2562337,5,PG
2562673,5,18
2562770,5,PG
2562876,5,15
2564287,5,PG
2564697,5,15
2564750,5,12A
2565004,5,18
2566624,5,18
2566704,5,15
2566707,5,PG
2567660,5,18
2567692,5,15
2568585,5,12
2569456,5,A
2569463,5,15
2570111,5,U
2570580,5,18
2570610,5,18
2570869,5,R18
2571082,5,15
2571128,5,U
2571997,5,12A
2572226,5,U
2572295,5,X
2572633,5,15
2573046,5,18
2573237,5,R18
2573562,5,15
2573562,5,18
2573738,5,15
2573882,5,18
2574869,5,PG
2575468,5,15
2575497,5,15
2575841,5,A
2575841,5,PG
2575882,5,PG
2576244,5,12
2576258,5,U
2576378,5,15
2576794,5,U
2577447,5,U
2577559,5,15
2577974,5,A
2578332,5,15
2578382,5,A
2578383,5,A
2578655,5,U
2578711,5,18
2579128,5,U
2579286,5,R18
2579666,5,18
2579825,5,PG
2579883,5,U
2579890,5,15
2579992,5,18
2580591,5,15
2580638,5,12
2580948,5,18
2581006,5,15
2581358,5,15
2581686,5,U
2583058,5,U
2583244,5,18
2583276,5,(Banned)
2583276,5,18
2583284,5,18
2583750,5,15
2584032,5,15
2584124,5,15
2584166,5,18
2584198,5,18
2584206,5,18
2584229,5,15
2584338,5,E
2584364,5,15
2584408,5,12
2584602,5,15
2584866,5,18
2584933,5,18
2585132,5,15
2585136,5,PG
2585251,5,15
2585251,5,18
2585251,5,PG
2585448,5,R18
2585454,5,15
2585573,5,18
2586167,5,15
2587148,5,U
2587252,5,18
2587580,5,18
2587847,5,15
2587978,5,12
2587978,5,A
2588024,5,U
2588063,5,PG
2588140,5,18
2588346,5,U
2589348,5,(Banned)
2589428,5,PG
2589428,5,U
2590190,5,U
2590644,5,E
2590660,5,E
2590731,5,18
2590773,5,12
2590978,5,15
2591091,5,12
2591091,5,PG
2591134,5,15
2591555,5,18
2592306,5,15
2592745,5,15
2594809,5,PG
2595033,5,15
2595433,5,18
2595617,5,12
2595749,5,18
2596753,5,12A
2596821,5,PG
2596835,5,15
2596857,5,18
2597154,5,12A
2597433,5,R18
2597436,5,R18
2597902,5,18
2597991,5,18
2598266,5,18
2598422,5,18
2599219,5,R18
2599300,5,18
2599333,5,18
2599717,5,15
2600136,5,18
2600205,5,A
2600205,5,PG
2600349,5,A
2600356,5,A
2600936,5,18
2600941,5,PG
2600995,5,PG
2601221,5,18
2601406,5,12A
2601429,5,12
2601429,5,15
2601519,5,18
2602240,5,15
2602356,5,15
2602762,5,12
2603274,5,18
2604367,5,15
2604367,5,U
2604531,5,15
2605003,5,15
2605003,5,18
2605293,5,12A
2605806,5,E
2606106,5,18
2606106,5,X
2606311,5,U
2606683,5,U
2607033,5,15
2607632,5,U
2608678,5,18
2609327,5,12
2609492,5,18
2609525,5,18
2609676,5,15
2609725,5,15
2609726,5,15
2610269,5,15
2610819,5,12
2610930,5,A
2610943,5,15
2610971,5,18
2610975,5,18
2610984,5,15
2611069,5,18
2611682,5,PG
2612084,5,U
2612638,5,U
2612645,5,U
2612674,5,U
2613003,5,12
2613125,5,U
2613145,5,E
2613234,5,18
2613273,5,12
2613273,5,15
2613284,5,18
2613639,5,18
2614275,5,U
2614313,5,12A
2614488,5,18
2614652,5,12A
2614652,5,15
2614889,5,18
2615256,5,12
2615256,5,X
2615484,5,U
2615527,5,(Banned)
2615559,5,15
2615700,5,18
2615712,5,12
2615729,5,PG
2615733,5,18
2615734,5,18
2615775,5,15
2615785,5,E
2615862,5,12A
2616002,5,18
2616043,5,R18
2616544,5,PG
2616579,5,A
2617004,5,12
2617134,5,15
2617518,5,15
2617518,5,18
2617524,5,PG
2617550,5,15
2617550,5,18
2617723,5,15
2618029,5,15
2618142,5,R18
2618340,5,12
2619108,5,12A
2619908,5,A
2619908,5,PG
2620385,5,15
2620615,5,18
2620682,5,12
2620682,5,15
2620908,5,U
2620985,5,E
2620985,5,U
2621064,5,PG
2621183,5,12A
2621778,5,U
2621801,5,U
2622049,5,12
2622261,5,PG
2622763,5,12
2622763,5,X
2622817,5,15
2623301,5,PG
2623388,5,15
2623388,5,AA
2623481,5,18
2623596,5,U
2623869,5,15
2624557,5,18
2624788,5,18
2625095,5,U
2625200,5,X
2626402,5,E
2626433,5,R18
2626440,5,U
2626536,5,PG
2626536,5,U
2627486,5,18
2627500,5,18
2628707,5,15
2628834,5,18
2629017,5,15
2629116,5,A
2629148,5,15
2629311,5,A
2629390,5,15
2629390,5,AA
2629518,5,PG
2629788,5,12
2629788,5,PG
2631004,5,E
2631051,5,PG
2631276,5,18
2631286,5,U
2631487,5,R18
2631678,5,18
2631706,5,18
2631716,5,R18
2631728,5,15
2632288,5,15
2632458,5,18
2632512,5,U
2632731,5,15
2633309,5,18
2633383,5,U
2634235,5,15
2634440,5,U
2634551,5,18
2635124,5,U
2635163,5,12
2635163,5,12A
2635433,5,15
2635751,5,PG
2635796,5,18
2636181,5,15
2636919,5,PG
2637033,5,U
2637601,5,15
2637601,5,18
2637692,5,12A
2637707,5,15
2637707,5,AA
2638093,5,12A
2638553,5,15
2639027,5,15
2639935,5,18
2640324,5,15
2640551,5,R18
2640554,5,15
2640583,5,15
2640988,5,PG
2641065,5,15
2641343,5,U
2641587,5,X
2642333,5,X
2643231,5,U
2643363,5,15
2643569,5,18
2644259,5,PG
2644327,5,PG
2644330,5,U
2644529,5,18
2644690,5,15
2646975,5,12A
2647339,5,15
2648011,5,15
2648941,5,18
2649020,5,15
2649219,5,U
2649323,5,15
2649686,5,18
2649990,5,15
2650543,5,12
2650543,5,12A
2650787,5,18
2651470,5,R18
2652090,5,18
2652669,5,R18
2652815,5,18
2652815,5,X
2654006,5,A
2654424,5,A
2654424,5,PG
2654432,5,R18
2654579,5,U
2654597,5,R
2654731,5,PG
2654770,5,15
2654770,5,18
2654928,5,U
2655005,5,R18
2655014,5,R18
2655197,5,12A
2655230,5,15
2655254,5,18
2656613,5,PG
2657031,5,12
2657946,5,PG
2658643,5,PG
2660245,5,U
2660375,5,15
2660648,5,18
2660745,5,15
2661342,5,R18
2661435,5,15
2661522,5,A
2661523,5,U
2661576,5,15
2661878,5,A
2662093,5,12A
2662714,5,18
2663123,5,PG
2663170,5,15
2663244,5,15
2663282,5,15
2663468,5,PG
2663468,5,X
2663678,5,A
2663678,5,PG
2663869,5,PG
2663881,5,U
2663955,5,15
2664280,5,PG
2664435,5,18
2665430,5,18R
2665877,5,18
2666582,5,18
2666765,5,R18
2666770,5,R18
2667757,5,X
2667835,5,A
2667888,5,18
2668045,5,18
2668203,5,15
2668257,5,15
2668484,5,15
2668562,5,15
2668627,5,PG
2668678,5,U
2668705,5,AA
2668786,5,15
2668787,5,15
2668838,5,18
2668841,5,PG
2669609,5,PG
2669637,5,X
2669710,5,15
2669766,5,U
2671123,5,12
2671224,5,12A
2671700,5,12
2672037,5,PG
2672037,5,U
2672721,5,18
2672730,5,12
2672730,5,A
2673401,5,A
2673401,5,U
2673892,5,15
2673899,5,U
2674024,5,12A
2674094,5,A
2674515,5,U
2674631,5,X
2674884,5,U
2674997,5,PG
2675006,5,U
2675020,5,U
2675047,5,PG
2675145,5,R18
2675156,5,12
2675644,5,U
2675812,5,PG
2676749,5,AA
2676909,5,PG
2677657,5,R18
2677778,5,12
2678417,5,X
2678735,5,18
2678753,5,A
2678753,5,PG
2678774,5,A
2678774,5,PG
2678928,5,PG
2678973,5,U
2679012,5,AA
2679120,5,U
2679247,5,PG
2679268,5,PG
2680037,5,15
2680284,5,12
2680284,5,AA
2680867,5,R18
2680916,5,R18
2680968,5,18
2681060,5,18
2681172,5,U
2681180,5,18
2681560,5,PG
2682005,5,15
2682285,5,15
2682285,5,X
2682369,5,U
2682614,5,U
2682982,5,15
2683150,5,18
2683196,5,12
2683196,5,X
2683312,5,U
2683982,5,15
2684054,5,A
2684054,5,U
2684369,5,15
2684372,5,12A
2684809,5,18
2684809,5,X
2684881,5,U
2684948,5,A
2685184,5,15
2685372,5,U
2685693,5,U
2685770,5,18
2685770,5,X
2685893,5,A
2685893,5,U
2686322,5,(Banned)
2686322,5,18
2686322,5,X
2686426,5,U
2686541,5,15
2686855,5,U
2687008,5,A
2687110,5,U
2687413,5,A
2687413,5,PG
2687744,5,U
2687890,5,18
2688157,5,A
2688216,5,18
2688317,5,15
2688390,5,12
2688390,5,15
2688615,5,PG
2688748,5,18
2689019,5,15
2689043,5,U
2689045,5,12
2689045,5,X
2689444,5,PG
2689490,5,15
2689775,5,15
2689793,5,15
2689793,5,18
2690200,5,U
2690234,5,U
2690320,5,15
2690547,5,15
2690547,5,X
2690916,5,18
2690972,5,15
2691173,5,12
2691480,5,15
2691800,5,A
2691939,5,18
2692113,5,18
2692222,5,A
2692222,5,PG
2692324,5,U
2692603,5,12
2693029,5,A
2693138,5,18
2693284,5,18
2693544,5,12A
2693680,5,12A
2693860,5,12A
2693972,5,15
2694325,5,12A
2694372,5,A
2694621,5,18
2695087,5,18
2695113,5,15
2695182,5,15
2695188,5,A
2695188,5,PG
2695634,5,18
2695634,5,X
2695657,5,18
2695689,5,A
2695752,5,12
2695752,5,15
2695815,5,18
2696003,5,18
2696585,5,A
2697137,5,U
2697146,5,15
2697147,5,U
2697361,5,18
2697366,5,PG
2697897,5,18
2699208,5,U
2699273,5,A
2699273,5,U
2699468,5,15
2699749,5,12
2699749,5,15
2699817,5,15
2700119,5,15
2700164,5,A
2700420,5,PG
2700420,5,X
2701409,5,18
2701492,5,18
2701739,5,U
2701827,5,A
2701965,5,A
2701966,5,A
2701969,5,15
2702064,5,18
2702789,5,18
2702909,5,A
2703056,5,U
2703163,5,15
2703476,5,15
2703516,5,18
2704065,5,PG
2704122,5,12A
2704235,5,PG
2704410,5,U
2704592,5,A
2704923,5,U
2705052,5,U
2705580,5,U
2705582,5,A
2705582,5,U
2706364,5,15
2706368,5,12A
2706494,5,U
2706510,5,PG
2706675,5,U
2706826,5,PG
2706915,5,U
2707461,5,15
2707465,5,A
2707465,5,U
2707570,5,A
2707570,5,PG
2707866,5,U
2707880,5,15
2707971,5,12
2708654,5,18
2708689,5,U
2708882,5,15
2708882,5,18
2708895,5,15
2708895,5,18
2708895,5,X
2709036,5,12
2709062,5,PG
2709328,5,PG
2709352,5,15
2709444,5,15
2709630,5,PG
2709760,5,15
2709807,5,15
2709807,5,AA
2709936,5,PG
2709947,5,15
2709957,5,PG
2710040,5,15
2710070,5,U
2710146,5,A
2710179,5,Approved
2710590,5,18
2710736,5,15
2710801,5,15
2711054,5,PG
2711237,5,18
2711333,5,18
2711405,5,U
2711424,5,12
2711424,5,12A
2711617,5,A
2711617,5,PG
2711995,5,18
2712039,5,12
2712039,5,X
2712266,5,U
2712385,5,15
2712559,5,A
2712666,5,15
2713277,5,18
2713439,5,U
2713518,5,18
2713769,5,18
2714013,5,15
2714110,5,12A
2714495,5,18
2714652,5,U
2714802,5,PG
2714886,5,18
2714945,5,12A
2714980,5,A
2714997,5,18
2715078,5,12
2715078,5,X
2715260,5,18
2715305,5,A
2715558,5,U
2715563,5,U
2715784,5,A
2715784,5,PG
2715835,5,U
2715855,5,U
2715869,5,15
2715869,5,X
2716034,5,Approved
2716372,5,15
2716528,5,18
2716721,5,A
2716746,5,15
2717048,5,15
2717048,5,X
2717056,5,A
2717204,5,12
2717204,5,12A
2717238,5,Approved
2717473,5,15
2717546,5,AA
2717606,5,U
2717806,5,U
2717847,5,U
2718006,5,A
2718045,5,15
2718155,5,U
2718905,5,U
2718906,5,PG
2719503,5,15
2719575,5,PG
2719575,5,X
