3642533,7.3,250
3642534,4.4,47
3642556,6.9,683
3642571,6.9,13
3642583,7.7,6
3642597,8.4,10
3642647,9.0,9
3642654,6.4,3198
3642657,5.9,478
3642666,4.8,5
3642668,4.7,6
3642716,7.0,2259
3642727,6.8,13
3642757,7.0,12
3642762,6.1,9
3642764,8.2,15
3642783,8.6,5
3642787,5.1,12
3642796,4.1,10
3642831,7.9,17
3642843,5.3,407
3642858,6.5,2341
3642865,8.5,38
3642883,8.4,9
3642916,5.2,50
3642944,7.5,41
3642979,8.9,18
3642992,6.9,11
3643000,7.6,16
3643025,9.6,5
3643032,8.6,8
3643039,4.5,2920
3643070,7.1,18
3643089,7.2,84
3643095,7.7,6
3643109,6.6,9
3643116,8.8,12
3643137,5.8,684
3643139,8.3,22
3643142,8.6,49
3643156,4.3,438
3643159,5.2,1116
3643166,4.5,6
3643190,5.0,33749
3643206,3.3,52
3643220,4.7,3445
3643223,7.9,16
3643224,5.5,49183
3643236,7.6,15
3643254,7.7,12
3643315,3.5,284
3643349,7.5,86
3643363,7.2,5
3643381,6.6,11794
3643413,7.3,6
3643445,8.4,18
3643450,5.3,3707
3643455,6.8,28
3643460,6.5,11
3643499,8.5,92
3643521,6.5,8
3643552,5.7,18
3643595,8.4,10
3643644,7.6,17
3643645,9.4,5
3643705,5.7,7
3643732,7.8,5
3643734,6.2,20
3643750,7.5,6
3643760,6.7,10
3643778,4.8,10
3643784,8.1,20
3643830,8.0,24
3643860,6.9,365
3643869,7.2,903
3643883,7.1,14
3643888,7.1,94
3643894,8.1,10
3643901,6.5,1647
3643910,6.6,70
3643913,5.9,29
3643922,8.4,116
3643963,5.9,8
3643971,7.3,6
3643974,7.9,25
3643999,7.5,11
3644019,8.5,16
3644021,6.2,5
3644073,8.3,6
3644119,6.6,5
3644147,6.5,164
3644181,8.1,12
3644189,6.2,86
3644190,9.8,8
3644206,7.2,46
3644209,7.4,10
3644250,8.2,9
3644261,6.6,5579
3644288,6.6,30
3644296,8.2,72
3644297,7.0,65
3644298,8.1,31
3644299,8.6,11
3644327,4.5,432
3644330,4.8,2104
3644334,4.5,29
3644387,6.2,9
3644394,8.2,26
3644409,6.5,792
3644424,5.9,231
3644426,7.4,17
3644432,6.2,8
3644479,6.5,14746
3644496,6.8,85738
3644522,7.3,23
3644538,8.2,5
3644546,7.0,23
3644551,4.9,7
3644561,6.6,7
3644565,7.7,7
3644592,5.3,15
3644619,7.7,6
3644632,5.1,967
3644657,7.3,90
3644731,8.3,18
3644764,6.7,7
3644780,5.1,156
3644801,4.8,5337
3644804,6.4,24
3644806,8.5,6
3644819,6.3,26550
3644828,7.2,5
3644835,6.3,6
3644837,5.3,10
3644839,9.4,7
3644841,6.4,18
3644850,8.6,5
3644852,5.1,979
3644874,5.7,11
3644876,7.3,41
3644877,6.4,16
3644887,8.5,6
3644889,6.9,54138
3644899,5.8,15
3644905,8.5,351050
3644932,8.4,7
3644942,5.2,24
3644961,5.3,360
3644973,5.9,1152
3644988,5.8,34
3644990,4.2,144
3644994,8.2,64
3644995,3.6,15
3645003,5.8,38
3645004,8.2,6
3645006,8.0,25
3645012,8.6,11
3645027,7.2,3992
3645030,6.2,16
3645033,7.6,1123
3645037,6.4,440
3645042,5.8,7570
3645055,4.7,66
3645058,5.6,8
3645104,7.9,9
3645112,6.3,11
3645124,2.4,5
3645127,8.6,16
3645128,9.3,9
3645135,8.6,155
3645141,4.9,203
3645146,4.4,52
3645159,8.2,60
3645167,8.9,53
3645172,4.8,8
3645190,6.5,729
3645195,5.1,22
3645213,6.4,339
3645231,7.3,14
3645263,7.6,37
3645284,2.9,10
3645285,3.7,211
3645295,7.4,5
3645298,9.1,17
3645305,6.4,19216
3645306,6.2,47
3645307,7.1,164
3645325,3.4,238
3645327,6.8,9
3645345,7.6,9
3645348,1.3,11
3645369,8.1,18
3645370,7.4,5
3645371,5.4,94741
3645431,6.0,14
3645439,6.9,38
3645445,4.6,311
3645450,8.5,45
3645457,5.2,39
3645464,8.0,8
3645490,5.9,26
3645499,7.3,11
3645506,4.8,12
3645528,8.1,115
3645548,5.2,5
3645559,5.6,22
3645561,6.8,1421
3645568,6.9,41
3645587,4.9,81
3645611,7.0,63
3645619,7.3,37
3645635,3.7,35
3645654,6.4,154835
3645667,6.8,1566
3645677,7.8,146
3645681,8.2,5
3645691,4.8,16
3645692,6.6,62
3645697,5.0,61
3645705,6.1,12
3645723,6.5,180
3645733,7.5,26
3645741,8.4,1342
3645744,7.1,1394
3645751,8.1,29
3645761,6.4,8
3645764,8.5,13
3645766,6.6,667
3645783,4.6,7
3645796,5.1,8
3645801,7.0,4486
3645808,4.5,43
3645814,3.8,39
3645838,7.2,8
3645846,7.5,15
3645854,6.2,8
3645855,5.5,41027
3645867,5.7,11111
3645877,7.2,25075
3645879,7.5,22
3645884,6.1,31
3645885,6.9,9
3645945,8.0,122
3645948,10.0,7
3645955,6.2,779
3645960,3.5,147
3645965,6.9,109
3645971,4.4,5
3645972,7.1,17
3645973,5.7,821
3645979,9.0,8
3645986,7.4,8
3645994,8.1,17
3646003,8.1,14
3646026,4.7,1020
3646029,6.3,275
3646038,5.7,7
3646040,8.8,60
3646069,8.6,5
3646090,5.2,600
3646094,7.0,117
3646096,7.3,10
3646114,7.9,17
3646173,3.2,497
3646184,7.1,24
3646202,5.6,540
3646205,8.1,11
3646237,3.2,6
3646238,6.2,16
3646241,7.6,5
3646252,5.5,22
3646256,6.2,479
3646264,9.3,6
3646272,5.9,24
3646286,7.0,7
3646305,8.4,11
3646312,5.5,31278
3646318,3.8,61
3646339,5.8,1219
3646343,7.1,128
3646353,8.0,5
3646379,5.2,981
3646384,6.3,391
3646430,7.6,17907
3646462,8.2,16
3646464,6.5,238
3646471,7.2,12
3646479,9.6,8
3646490,7.7,36
3646493,5.7,17
3646501,5.2,40
3646537,6.4,7
3646547,5.6,100
3646548,7.8,21
3646549,6.2,5
3646552,7.7,11
3646556,8.2,35
3646569,4.2,6
3646586,6.5,40
3646650,10.0,5
3646657,6.0,694
3646658,6.4,3499
3646665,8.4,12
3646674,7.7,1098
3646683,8.9,8
3646687,4.8,6
3646689,5.1,181
3646723,8.5,6
3646724,5.3,142
3646739,7.3,6
3646752,8.3,14
3646770,7.0,44
3646772,6.9,436
3646774,7.3,13
3646781,5.1,54
3646786,8.2,25
3646800,7.8,32
3646802,6.1,89
3646815,7.9,8
3646816,10.0,18
3646818,6.5,10
3646820,8.4,38
3646825,7.5,20
3646851,7.7,11174
3646880,6.1,466
3646882,6.1,50
3646884,4.3,253
3646885,6.9,60
3646894,5.7,211
3646928,7.6,45
3646962,8.3,44
3646980,8.4,14
3646994,7.7,15
3646997,5.1,7
3646999,7.8,37
3647019,5.0,25
3647021,9.4,25
3647093,7.5,13
3647094,7.0,27
3647107,6.8,357
3647117,7.1,1018
3647118,9.2,14
3647120,4.6,11
3647124,6.8,119
3647125,7.8,5
3647142,8.6,5
3647158,5.6,123
3647163,8.5,11
3647166,7.6,40
3647173,7.7,7
3647181,7.4,7
3647205,8.6,38
3647206,6.3,7
3647228,7.4,7
3647247,5.7,6
3647262,7.1,45
3647281,5.9,49
3647293,4.4,8
3647295,6.9,7
3647309,4.2,44
3647321,8.5,59
3647338,2.0,13780
3647342,6.0,38
3647344,4.8,3927
3647346,7.3,19
3647365,7.8,8
3647400,8.2,56
3647401,4.8,5
3647427,9.2,6
3647428,7.2,30
3647446,6.4,26
3647447,7.9,19
3647463,7.4,9
3647476,7.3,7
3647496,5.6,1689
3647500,6.8,1166
3647513,7.1,794
3647514,6.7,94
3647524,6.9,33
3647537,7.5,29
3647548,8.1,220
3647554,8.0,28
3647559,8.6,14
3647570,5.6,462
3647571,6.5,11
3647572,8.1,15
3647573,5.1,12
3647574,7.2,5
3647605,4.4,18
3647620,7.2,3530
3647653,7.0,30
3647664,7.0,30
3647682,7.8,27
3647683,8.3,33
3647700,7.2,26
3647713,6.9,79
3647722,4.6,14
3647735,8.3,15
3647740,7.4,24
3647748,5.8,94
3647757,4.8,13
3647779,7.9,10
3647785,7.4,5
3647790,4.4,7511
3647791,3.3,702
3647792,5.6,9621
3647796,9.4,5
3647799,5.6,14
3647810,7.0,13
3647811,6.8,12
3647824,8.3,48
3647855,8.7,7
3647859,7.9,34
3647898,6.1,218
3647919,6.0,5
3647921,8.1,14
3647941,7.4,808
3647947,8.3,15
3647954,9.3,6
3648014,6.0,6
3648022,6.0,5
3648039,7.1,11
3648056,4.9,15
3648116,5.5,6266
3648122,6.6,7
3648136,7.8,17
3648138,7.0,5
3648172,8.1,9053
3648177,7.1,145
3648182,7.0,109
3648192,7.7,551
3648202,7.8,30
3648207,7.1,11
3648223,9.0,18
3648239,7.0,176
3648251,7.5,13
3648263,7.1,78
3648276,8.4,5
3648280,8.0,5
3648294,5.8,1449
3648297,6.4,16
3648299,5.8,11
3648300,6.4,7
3648318,7.5,110
3648340,5.4,1765
3648359,6.3,58
3648361,7.5,15
3648376,3.0,949
3648379,5.1,6878
3648380,5.7,141
3648383,5.6,305
3648404,5.5,501
3648408,5.4,117
3648416,8.6,5
3648433,6.0,8
3648434,3.9,16
3648445,9.0,5
3648448,7.0,43909
3648454,5.4,868
3648455,5.6,2193
3648463,6.4,11
3648467,9.0,23
3648477,5.4,140
3648487,5.5,8
3648490,8.8,8
3648515,4.9,104
3648527,5.8,519
3648528,6.2,5
3648567,5.7,15
3648574,6.1,10
3648576,8.2,9
3648585,5.6,480
3648600,7.3,11
3648601,7.3,14
3648622,7.3,7
3648626,6.8,385
3648632,5.6,31
3648633,8.4,5
3648634,7.0,24
3648644,5.0,14
3648651,6.6,18
3648654,5.0,6
3648658,5.9,30
3648666,6.4,36
3648687,5.8,400
3648688,5.7,12
3648701,6.2,8
3648704,6.2,30
3648707,3.5,10
3648738,7.2,6
3648748,7.0,15
3648750,8.2,33
3648755,6.2,12
3648770,6.2,28
3648772,6.4,41
3648781,6.6,154
3648784,5.8,5
3648788,7.9,7
3648797,9.8,5
3648802,4.6,7
3648807,5.3,20
3648808,6.8,13
3648831,6.1,155
3648835,7.3,55
3648845,2.4,13
3648861,5.3,32
3648863,4.7,27
3648866,5.8,18
3648868,6.8,11
3648869,3.5,1289
3648871,9.1,2067
3648877,7.9,8
3648910,7.5,11
3648926,6.2,218
3648940,5.5,8
3648947,7.8,31
3648955,5.1,57
3648961,4.3,1906
3648982,5.9,29
3649058,5.1,43
3649071,8.6,25
3649084,6.8,14
3649094,7.1,38
3649100,6.8,15
3649104,7.3,15
3649155,6.5,109
3649167,8.1,7
3649169,6.9,375
3649170,6.9,44
3649171,7.1,7
3649180,6.9,6784
3649186,7.2,5
3649187,6.8,1312
3649212,7.1,78316
3649222,7.9,39
3649223,8.1,30
3649233,8.5,6
3649236,7.6,8
3649259,8.8,12
3649271,8.2,13
3649283,7.2,10060
3649310,5.6,12
3649337,6.1,304
3649340,6.7,258
3649342,5.6,33221
3649365,4.1,1556
3649369,6.1,35092
3649380,4.5,501
3649386,7.1,19
3649404,6.3,64
3649419,3.8,65
3649449,6.9,16
3649453,5.6,120
3649454,7.2,12
3649472,8.2,13
3649477,6.5,259
3649485,5.9,97586
3649524,8.4,7
3649526,4.8,1674
3649527,8.4,22
3649533,8.6,5
3649552,4.1,8
3649560,6.4,616
3649605,6.5,200
3649609,6.8,5
3649648,8.3,12
3649655,6.8,6
3649666,6.5,316
3649675,5.8,70
3649678,8.4,12
3649682,5.2,3508
3649689,6.5,847
3649702,3.2,24
3649709,5.1,7
3649714,6.9,29079
3649737,4.5,5336
3649746,4.5,3764
3649747,4.6,2122
3649749,6.2,1793
3649799,3.0,5
3649865,8.1,143
3649869,7.4,10
3649901,6.4,2021
3649911,8.2,33
3649937,6.6,27
3649954,7.2,24
3649966,6.6,59
3649971,6.2,30
3649976,6.9,529
3649997,6.2,226
3650010,6.2,7632
3650028,5.6,456
3650029,8.4,30
3650045,4.8,6
3650073,4.6,143
3650076,4.2,68
3650095,7.9,33
3650098,6.8,13
3650116,8.5,12
3650120,5.2,9
3650123,6.6,24
3650135,6.6,1343
3650140,9.0,5
3650144,7.5,36
3650145,7.5,13
3650166,6.9,7
3650171,8.3,13
3650189,8.5,45
3650202,6.8,23
3650239,7.0,2444
3650241,6.0,5
3650263,7.8,28
3650272,4.2,5
3650273,6.0,11
3650276,7.1,3514
3650306,7.0,18
3650330,6.9,27
3650353,8.1,11
3650354,6.6,32
3650357,5.5,62
3650364,7.1,11
3650367,5.9,431
3650371,7.5,15
3650405,8.4,11
3650420,6.9,28
3650421,6.8,26
3650432,6.2,59
3650435,5.6,37
3650445,6.1,15002
3650455,5.4,210
3650464,6.9,469
3650483,7.4,42
3650486,4.9,238
3650488,4.9,2205
3650489,6.9,16
3650523,6.5,167
3650524,7.7,9
3650547,6.4,55
3650551,7.3,11
3650561,7.0,12
3650569,7.1,821
3650582,7.1,362
3650585,8.5,22
3650586,7.6,64
3650588,7.6,10
3650602,4.2,793
3650606,5.5,6
3650617,5.1,53
3650634,6.3,7
3650648,6.9,225
3650673,7.6,8
3650772,9.0,11
3650779,6.5,28
3650780,6.3,51
3650781,4.3,9
3650782,6.3,12
3650784,6.0,10
3650787,3.2,137
3650790,5.8,36
3650794,5.5,23
3650796,6.2,12
3650798,6.6,5
3650799,6.3,43
3650800,7.6,10
3650801,6.7,93
3650803,8.4,20
3650812,5.1,6222
3650817,6.6,15
3650823,6.4,13
3650827,4.5,17
3650841,8.0,6
3650859,7.1,12
3650963,5.8,9
3650965,5.7,30
3650992,6.3,50394
3651022,7.8,6
3651032,7.2,47565
3651033,5.9,23
3651036,5.6,22341
3651038,6.1,16
3651062,6.7,289
3651064,6.1,9
3651067,5.1,33
3651094,6.3,31
3651095,7.9,21
3651096,7.1,15
3651110,5.9,17212
3651128,5.4,16
3651141,8.0,5
3651149,3.8,113
3651194,4.3,223
3651196,7.9,13
3651204,4.0,326
3651221,4.4,127
3651222,9.2,6
3651240,5.8,565
3651241,6.9,36
3651264,6.4,26
3651286,7.4,29
3651301,4.0,495
3651319,7.3,52
3651327,9.0,10
3651328,7.7,9
3651347,7.9,8
3651377,7.6,7
3651381,7.3,22
3651400,3.4,164
3651409,4.5,30
3651415,6.0,54362
3651416,6.4,15
3651423,8.0,6
3651424,8.4,30
3651429,7.3,1233
3651456,8.3,9
3651466,6.9,198
3651486,7.8,8
3651548,5.7,6086
3651556,6.2,9
3651591,3.8,237
3651601,7.3,241
3651607,4.5,22
3651626,5.8,10
3651672,7.6,5
3651682,7.7,94
3651712,6.2,9
3651729,3.9,109
3651734,7.2,16
3651735,7.6,24
3651739,8.0,11
3651750,5.2,20
3651770,7.9,28
3651822,4.6,37
3651823,7.2,3924
3651830,6.5,83
3651832,7.7,7
3651852,7.9,69
3651855,6.3,55
3651911,5.4,21
3651912,4.8,19
3651915,5.9,617
3651922,6.5,8
3651925,3.0,137
3651928,7.3,15077
3651952,7.6,9
3651954,6.7,969
3651959,6.3,16
3651960,6.4,916
3651962,5.8,16
3651979,5.7,54
3651980,7.5,11
3651981,4.5,31
3651984,7.7,15
3651995,5.4,2876
3651997,7.5,26
3652004,6.8,260
3652010,7.3,9
3652063,7.7,349
3652064,5.9,11
3652070,6.6,312
3652092,7.6,107
3652101,8.5,6
3652125,7.2,24
3652134,8.4,8
3652139,7.2,12
3652140,5.1,1066
3652152,7.4,7
3652162,2.6,61
3652191,6.4,14
3652203,9.0,8
3652218,9.1,17
3652238,6.4,7143
3652256,6.6,16
3652261,6.8,8
3652266,5.2,96
3652267,6.2,1231
3652332,7.6,21
3652359,4.7,604
3652365,7.2,108685
3652373,7.2,49
3652383,7.7,11
3652386,7.5,11
3652387,6.2,39258
3652389,7.5,11
3652390,5.1,8
3652404,7.3,6
3652408,6.7,21
3652416,7.0,325
3652418,6.6,28
3652419,5.3,15
3652422,7.4,18
3652435,7.0,429
3652460,6.5,102
3652465,6.7,98
3652473,10.0,5
3652477,5.2,291
3652478,4.6,108
3652479,4.8,439
3652488,9.3,7
3652497,8.2,17
3652529,6.3,184
3652534,6.5,245
3652546,6.4,48
3652551,6.4,21
3652559,6.4,24
3652573,6.1,7
3652581,4.1,24
3652582,3.5,11
3652599,8.6,5
3652601,8.1,7
3652608,5.6,32
3652619,7.3,83
3652638,6.3,6143
3652639,6.7,941
3652640,7.5,26
3652648,7.3,759
3652659,8.0,12
3652666,6.0,32
3652676,6.6,347
3652683,8.4,22
3652686,7.3,35
3652693,6.5,380
3652737,8.4,21
3652749,7.9,35
3652755,8.0,25
3652756,8.0,7
3652757,7.9,9
3652791,6.6,7
3652802,4.2,20
3652814,6.7,542
3652846,5.9,18
3652866,5.8,2539
3652869,6.4,984
3652873,3.5,107
3652886,7.8,73
3652891,7.1,34
3652904,7.3,450
3652913,6.7,27319
3652916,7.7,19
3652920,4.3,12
3652926,5.9,117
3652934,7.5,84
3652937,6.3,345
3652940,4.9,311
3652945,5.2,188
3652953,5.9,4125
3652955,5.7,15
3652971,6.5,6
3652980,5.0,40
3652987,8.3,6
3652994,5.1,1530
3652999,2.8,22
3653009,7.2,676
3653035,7.1,509
3653038,5.9,135
3653040,6.4,15
3653050,7.6,9
3653063,3.5,2926
3653064,4.0,2324
3653068,7.7,23
3653073,4.9,7
3653088,8.2,7207
3653097,5.8,1041
3653101,7.3,15
3653129,6.9,9
3653130,7.1,469
3653138,7.1,13
3653139,7.6,778
3653141,9.2,30
3653142,8.1,14
3653162,6.8,66
3653172,6.0,25
3653178,4.8,89
3653196,2.1,365
3653228,5.7,19
3653245,4.6,350
3653259,2.6,136
3653261,4.2,254
3653263,3.4,601
3653265,7.6,7
3653268,6.8,17
3653269,3.9,1279
3653270,5.1,34
3653273,6.5,6
3653278,7.7,54
3653330,8.1,42
3653344,7.1,678
3653360,7.6,7
3653371,6.0,27
3653377,6.4,5
3653403,6.0,14
3653411,8.0,13
3653426,8.2,65
3653456,8.2,12
3653476,7.2,6
3653480,5.8,606
3653508,7.6,15
3653527,6.6,9
3653533,7.7,18
3653549,4.6,103
3653551,8.7,9
3653613,7.9,14
3653614,7.9,7
3653636,5.0,1340
3653644,6.3,20
3653662,4.8,73
3653663,2.9,1452
3653666,5.9,175
3653667,4.6,8
3653668,8.5,8
3653677,7.6,81
3653678,6.0,5
3653680,9.7,19
3653691,4.0,5
3653700,4.5,22
3653706,8.6,26
3653722,6.4,213
3653723,6.8,16
3653756,4.2,5
3653775,7.6,14
3653781,6.6,393
3653783,4.4,141
3653784,4.6,5
3653787,4.8,13
3653794,4.9,46
3653796,8.1,24
3653797,6.6,142
3653800,9.6,12
3653821,6.5,115
3653824,2.0,134
3653848,8.2,34
3653850,8.3,6
3653877,3.1,12
3653889,3.2,1404
3653969,8.3,7
3654001,8.2,23
3654009,4.6,64
3654010,8.0,5
3654017,7.7,35
3654022,8.5,15
3654026,5.9,36571
3654028,4.0,2364
3654053,6.2,10
3654057,3.1,5439
3654075,5.4,12
3654115,7.0,10
3654122,6.4,14
3654134,4.6,204
3654142,4.5,32
3654182,8.1,26
3654183,4.4,10
3654184,6.9,77
3654235,4.0,6
3654254,8.0,23
3654256,8.9,54
3654269,8.6,34
3654273,6.4,8689
3654294,4.3,217
3654295,4.2,109
3654297,5.5,6
3654307,4.7,146
3654316,7.0,426
3654317,4.8,135
3654362,6.1,219
3654380,5.7,192
3654385,3.0,9
3654389,4.8,97
3654407,5.7,6
3654423,5.2,52
3654424,6.8,140
3654435,6.4,4364
3654447,6.2,122
3654453,5.7,146
3654475,4.7,42
3654478,4.0,28
3654485,5.6,136
3654489,7.3,12
3654498,6.6,12
3654504,6.0,46
3654512,5.2,141
3654522,3.0,31
3654523,5.6,968
3654535,8.4,15
3654537,4.6,18
3654539,6.7,29
3654546,7.4,32
3654560,7.2,96
3654573,7.9,14
3654580,5.4,53
3654581,6.9,9
3654583,6.7,47
3654588,5.4,304
3654589,6.9,29
3654596,6.3,12
3654613,6.7,908
3654621,6.6,28
3654629,5.5,29
3654635,7.5,15
3654649,7.8,6
3654654,7.2,32
3654664,5.6,1105
3654666,3.1,223
3654669,7.6,21
3654680,4.6,7
3654689,6.6,27
3654696,7.1,9
3654698,10.0,5
3654701,7.9,92
3654703,7.3,2516
3654716,7.1,167
3654718,5.2,12
3654720,8.2,20
3654722,7.9,58
3654724,6.3,54174
3654726,6.1,11512
3654738,6.0,674
3654751,7.3,24
3654777,3.1,582
3654778,6.9,10
3654805,6.0,8
3654806,5.4,8
3654818,5.5,3598
3654837,7.5,6
3654840,6.3,42
3654859,3.7,195
3654869,4.0,20
3654874,4.2,17
3654877,6.6,48
3654878,6.1,362
3654879,7.2,833
3654881,5.7,109
3654886,5.3,6
3654889,6.4,170
3654891,5.8,17
3654893,5.3,10
3654895,4.9,13
3654897,3.6,33
3654911,6.7,1269
3654912,7.1,7
3654943,5.6,14
3654973,7.0,9
3654978,7.6,16
3654981,5.2,5185
3654984,8.8,36
3654991,6.5,24
3654992,8.4,30
3654993,7.8,10
3654996,2.4,535
3655016,3.8,887
3655017,5.7,115
3655019,8.0,25
3655025,7.7,52
3655076,6.8,803
3655077,4.9,534
3655087,5.6,12
3655095,8.1,35
3655105,7.4,5
3655112,7.3,28876
3655122,8.6,44
3655124,5.2,5
3655144,7.0,6
3655148,4.2,6
3655160,6.5,58
3655197,6.2,14
3655235,6.4,9431
3655240,3.7,346
3655255,7.5,11
3655266,6.8,5
3655286,8.3,20
3655300,7.1,86
3655314,7.1,75
3655336,6.4,8
3655464,8.2,5
3655473,6.4,393
3655494,6.3,24
3655529,7.4,32
3655530,4.9,22
3655535,6.8,66
3655546,8.2,37
3655553,8.9,8
3655558,4.1,188
3655564,6.6,13
3655590,5.8,5111
3655658,8.6,16
3655659,8.1,9
3655669,5.0,25
3655673,7.7,18
3655686,4.1,210
3655700,7.8,8
3655703,7.6,5
3655710,7.1,25
3655713,6.4,40
3655724,5.5,349
3655748,4.8,8
3655756,5.5,48
3655781,5.6,57
3655829,6.4,4991
3655834,7.0,57
3655856,7.3,21
3655860,8.2,6
3655872,4.0,45
3655891,6.8,51
3655914,7.4,9869
3655915,4.5,1361
3655918,3.9,16
3655929,7.7,43
3655943,4.8,10
3655951,5.7,336
3655969,6.8,7977
3656002,6.6,737
3656008,7.0,13
3656010,6.2,2147
3656014,8.0,14
3656033,6.6,18540
3656034,7.3,6
3656035,7.0,9
3656041,7.4,8
3656082,9.2,6
3656116,4.0,13
3656122,7.1,1057
3656123,7.1,14
3656134,7.3,31
3656146,7.2,2091
3656167,6.8,12
3656195,6.5,79
3656197,6.7,2224
3656198,6.0,290
3656248,7.7,14
3656258,5.7,6
3656264,6.8,12
3656268,6.9,11
3656291,6.4,2395
3656308,6.7,78
3656326,2.5,108
3656328,8.1,12
3656336,7.1,69
3656353,3.7,324
3656356,7.2,6
3656361,7.6,41
3656369,6.1,23
3656370,7.6,10
3656372,7.5,31
3656375,7.7,3723
3656376,7.6,370
3656385,7.8,15
3656437,6.5,190
3656454,8.7,6
3656456,6.8,11
3656460,6.3,544
3656471,6.8,37
3656472,6.0,24
3656509,6.6,456
3656534,8.8,8
3656538,7.3,171
3656540,7.4,3363
3656545,8.8,5
3656548,7.9,7
3656576,6.4,16
3656585,8.6,54
3656597,7.6,7
3656600,6.6,6418
3656611,7.5,20
3656619,7.5,11
3656621,6.8,14
3656624,8.1,12
3656631,6.4,114
3656638,8.4,14
3656656,5.4,9
3656663,5.7,6
3656680,6.9,222
3656681,7.0,5
3656682,6.6,17
3656692,5.4,21
3656706,7.0,5
3656757,6.1,15
3656758,7.9,10
3656761,7.7,6
3656792,7.1,199
3656793,5.6,162
3656840,7.1,41
3656843,7.0,20
3656865,4.8,19
3656877,4.8,60
3656879,6.5,8
3656914,6.9,23
3656923,6.2,12
3656972,6.6,5
3657013,6.8,9
3657015,7.5,17
3657016,5.8,8
3657017,7.3,18
3657020,5.5,11
3657021,6.1,14
3657024,8.1,1341
3657047,6.0,30
3657049,6.9,15
3657082,6.2,6
3657084,7.3,332
3657089,4.9,10
3657102,8.2,5
3657109,9.5,6
3657128,3.6,27
3657140,4.5,36
3657154,5.8,6
3657157,2.8,5
3657184,4.8,144
3657188,7.0,14
3657208,8.3,6
3657213,8.0,12
3657238,8.6,7
3657308,6.0,66208
3657310,5.5,1004
3657319,9.2,9
3657321,3.3,154
3657329,7.3,7
3657340,7.4,8
3657344,7.0,442001
3657371,6.8,17
3657389,8.8,323
3657390,8.5,32
3657411,7.2,6
3657419,8.2,42
3657427,8.3,9
3657447,8.6,8
3657450,7.0,6
3657453,7.1,68
3657454,7.7,557
3657456,7.8,19
3657467,7.0,6
3657468,6.7,48
3657473,3.8,2126
3657478,6.5,8
3657537,6.0,21
3657538,6.1,12
3657539,5.5,6
3657540,1.6,5
3657549,6.6,8
3657551,5.5,19
3657552,7.0,30992
3657596,6.7,6
3657604,9.1,8
3657628,8.0,5
3657629,7.2,23
3657649,6.9,9
3657685,5.8,6
3657686,8.2,31
3657692,7.6,51
3657717,6.9,11
3657731,5.2,75
3657746,6.7,22
3657747,5.0,25
3657757,7.0,912
3657770,8.1,13
3657789,8.1,9
3657801,8.2,5
3657803,6.4,17
3657809,8.9,12
3657818,9.4,7
3657820,7.1,28
3657827,6.5,53
3657865,8.8,99
3657881,5.7,7
3657888,8.4,5
3657890,7.4,5
3657895,5.8,20
3657905,6.6,18
3657928,4.9,102
3657932,7.0,10
3657950,5.8,20899
3657953,7.5,31
3657957,5.6,65
3657968,3.4,358
3657971,7.4,10
3657972,9.1,12
3657973,6.3,6
3657978,6.4,14
3657993,7.8,10
3657995,5.5,30
3658001,7.4,89
3658019,8.6,21
3658041,6.8,32
3658047,8.1,53
3658079,7.3,15
3658081,8.0,14
3658082,6.3,68
3658086,6.6,29
3658097,7.4,9
3658102,7.8,6
3658104,7.2,16
3658112,4.3,1183
3658131,8.0,12
3658158,7.1,14
3658159,3.6,254
3658170,8.3,172
3658176,4.4,218
3658184,5.2,34
3658185,5.8,147744
3658186,7.5,20
3658195,7.7,23
3658219,4.0,28
3658220,7.8,254526
3658224,4.2,942
3658232,3.8,351
3658235,5.3,12726
3658237,5.1,12
3658250,3.6,675
3658253,6.1,1909
3658266,7.9,24
3658285,8.3,663
3658290,7.7,981
3658292,7.9,989
3658311,8.2,1329
3658312,8.0,894
3658317,8.1,633
3658318,7.1,32
3658319,4.8,9
3658333,5.8,76
3658343,3.6,21
3658392,7.9,70
3658397,7.6,9
3658404,8.6,8
3658416,9.2,5
3658417,4.2,22
3658429,6.2,6
3658431,7.8,25
3658436,8.1,21
3658463,7.4,44987
3658464,5.5,12
3658466,5.7,351
3658502,6.0,65
3658504,7.8,6
3658524,7.2,10
3658529,6.8,10
3658559,7.3,26
3658560,7.8,13
3658564,8.5,6
3658575,5.6,15
3658603,7.8,16
3658609,6.5,8
3658626,6.3,47
3658636,6.6,5
3658658,7.0,7
3658667,6.5,11
3658673,5.1,254
3658701,4.1,29
3658702,6.2,6683
3658714,8.2,33
3658722,2.3,21
3658723,5.9,4778
3658724,7.3,363
3658743,7.3,15
3658764,4.5,137
3658765,3.9,40
3658766,6.9,8
3658768,6.7,94
3658770,5.8,11
3658782,6.9,7
3658793,8.7,13
3658808,3.9,2308
3658825,6.1,84486
3658827,5.7,292
3658830,5.5,28371
3658831,4.6,16002
3658833,4.5,16136
3658835,4.1,12418
3658845,6.1,3059
3658846,8.4,5
3658851,7.0,16
3658853,7.0,15
3658899,4.4,14
3658902,7.4,1377
3658906,4.2,19
3658911,7.2,353
3658922,6.9,1181
3658927,8.6,19
3658933,6.7,22
3658934,6.5,34
3658940,4.9,173
3658945,6.2,424
3658953,7.3,6
3658989,7.4,356
3659009,5.6,8144
3659015,3.4,15
3659063,5.7,55
